ID,Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Education_nan,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Marital_Status_nan
-0.5657077810344209,-0.8828632039356639,0.056558802848742186,1.1684880437309286,1.034524188092581,-0.21352919570395149,-0.6060626269762966,-0.7108780841280116,-0.7505797543412032,-0.7291839638214257,-0.6789203923852358,-0.890319047269469,-0.1558700336457317,-0.8171523460613435,-0.6002143069561164,-0.5621109439534918,-0.1092497952031631,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,True,False,False,False,True,False,False,False,False,False
1.4399619246275015,0.8096889564022686,-1.4752305792926415,1.1684880437309286,-0.9666279546771783,-0.31863586103727654,-0.9244519617231023,-0.682183686383269,-0.7606514758007881,-0.7291839638214257,-0.7067048388809503,-0.890319047269469,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-1.1973927373217166,1.2329049100349645,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,False,False,True,False,False,False
1.5860941951342047,-1.6845984377799477,-0.25780456880452957,-0.8558067884092726,1.034524188092581,0.10179080029602369,-0.08390411799153538,-0.2804621179568726,-0.4534639712834499,-0.4224535673799158,-0.17880035546237644,-0.09034113498782846,-0.1558700336457317,-0.0075896502730155024,1.284394674795637,-0.5621109439534918,-0.1092497952031631,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.6768563512734689,-1.2391899745331234,0.411357054964139,-0.8558067884092726,1.034524188092581,-1.334666959259419,1.0622974870969648,-0.7108780841280116,-0.44842811055365744,-0.7291839638214257,-0.7067048388809503,-0.15520420895661013,2.4841970768755437,2.016317089197804,-0.22329251060576577,0.39081174609884534,1.2329049100349645,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.12048906990834661,-1.3282716671824881,-0.088680843345188,-0.8558067884092726,1.034524188092581,-0.9843114081483353,0.4700933244679064,-0.5674060954042986,-0.443392249823865,-0.29976140880331187,-0.2621536949495197,0.8609839498876359,-0.1558700336457317,1.6115357413036404,-0.22329251060576577,0.39081174609884534,0.785520008288922,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,True,False,False,False,False,False,False
1.5860941951342047,-1.6845984377799477,0.9172513906199954,-0.8558067884092726,-0.9666279546771783,-0.9142402979261186,-0.2494665720598743,1.4985905422171686,1.0774376905734486,1.5406209698457476,-0.0676625694795188,1.098815221106502,-0.8158868112760506,-0.4123709981671795,1.284394674795637,1.9790162295194071,-1.8987894021873333,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,True,False,False,False,False,False
1.5860941951342047,0.007953722557984794,-0.3903637550046699,1.1684880437309286,1.034524188092581,-1.1244536285927687,-0.8639579881212092,-0.682183686383269,-0.7505797543412032,-0.6882865776292244,-0.7067048388809503,-0.8254559733006873,-0.1558700336457317,-0.8171523460613435,-0.9771361033064672,-0.8797518406376041,-0.1092497952031631,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.8682441983423914,0.6315255711035389,-1.07877523370367,1.1684880437309286,-0.9666279546771783,-1.5098447348149606,-0.91171638833323,-0.682183686383269,-0.7757590579901653,-0.6473891914370231,-0.5677826064023782,-0.7605928993319057,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,0.785520008288922,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,True,False,False,False,False,False,False,True,False,False,False
0.3968513258391324,0.007953722557984794,-0.8056106256446793,1.1684880437309286,1.034524188092581,0.2419330207404571,-0.914900281680698,-0.7108780841280116,-0.7304363114220335,-0.6882865776292244,-0.623351499393807,-0.7605928993319057,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,-0.1092497952031631,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,True,False,False,False,False,False,False,True,False,False,False
-1.2269793309397683,-0.43745474068883955,0.6313044714829273,-0.8558067884092726,1.034524188092581,0.7674663474070824,2.243521919007614,-0.7108780841280116,-0.4937508571217893,-0.7291839638214257,-0.28993814144523405,2.656610047590069,1.824180299245225,-0.8171523460613435,0.9074728784452862,0.07317084941473298,-0.1092497952031631,3.5696402183334324,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,0.0,0.0,0.0,0.0,2.3888463379521307,False,False,False,True,False,False,True,False,False,False,False,False,False
0.3059967361212589,1.0769340343503633,0.23642781770041169,1.1684880437309286,1.034524188092581,0.06675524518491534,-0.20807595854278957,0.6664530076196333,0.2767358345364524,-0.46335095357211714,0.18239744898191088,0.709636777293812,2.4841970768755437,2.016317089197804,-0.6002143069561164,0.39081174609884534,1.2329049100349645,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.5513458871271282,0.8987706490516335,-1.3825970181331888,1.1684880437309286,-0.9666279546771783,1.5732841149625745,-0.9308197484180384,-0.6247948908937838,-0.770723197260373,-0.5246970328604191,-0.7067048388809503,-0.7173508500193845,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,-0.1092497952031631,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.7817606198136939,1.0769340343503633,1.223772228783132,1.1684880437309286,-0.9666279546771783,-0.7740980774816851,0.14215230967869663,-0.10829573148841697,-0.12613302384694197,2.7072189109782845,-0.3177225879409485,0.29883730882486154,-0.8158868112760506,1.2067543934094764,0.9074728784452862,0.7084526427829577,-0.5566346969492056,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,False,False,False,False,False,False,True,False,False,False
1.4193557290213858,-0.793781511286299,-0.6373526344017812,-0.8558067884092726,-0.9666279546771783,-1.5799158450371773,-0.9180841750281661,-0.682183686383269,-0.770723197260373,-0.7291839638214257,-0.623351499393807,-0.8470769979569478,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,-0.5566346969492056,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.13047995262646328,0.45336218580480914,0.3437788605394036,-0.8558067884092726,1.034524188092581,0.2419330207404571,0.008428789085038255,-0.5100172999148134,-0.4584998320132423,-0.6473891914370231,-0.7067048388809503,-0.501140603456779,-0.1558700336457317,0.8019730455153125,-0.22329251060576577,0.07317084941473298,0.3381351065428794,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,True,False,False,False,False,True,False,False,False,False,False
0.44024922264595173,1.0769340343503633,0.3534547135467131,-0.8558067884092726,-0.9666279546771783,0.7674663474070824,0.5847134849767565,0.29342583693797947,0.10048070899371736,-0.1566205571306072,-0.5122137134109493,0.9258470238564176,-0.8158868112760506,0.3971916976211485,0.15362928574458493,1.9790162295194071,-1.4514045004412908,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,False,True,False,False,False,False
0.25416903202102864,-0.17020966274074495,0.2746219743082124,-0.8558067884092726,-0.9666279546771783,-1.0894180734816603,-0.09027190468647149,2.8185328384753285,2.215542215506538,-0.033928398554003265,-0.3732914809323773,1.8339300594193606,-0.8158868112760506,1.2067543934094764,0.9074728784452862,0.39081174609884534,0.3381351065428794,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,2.3888463379521307,False,True,False,False,False,False,True,False,False,False,False,False,False
0.5901124634177018,-1.6845984377799477,0.24483053215412787,1.1684880437309286,1.034524188092581,-0.038351420148409726,-0.7270505741800828,-0.5961004931490412,-0.6397908182857698,-0.3815561811877145,-0.6511359458895214,-0.5660036774255607,0.5041467439845871,-0.8171523460613435,-0.6002143069561164,-0.5621109439534918,-0.5566346969492056,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,True,False,False,False,False,False,False,True,False,False
0.7755682238727426,1.166015726999728,-1.4918832315736426,1.1684880437309286,-0.9666279546771783,1.2929996740737077,-0.9308197484180384,-0.682183686383269,-0.7606514758007881,-0.2588640226111105,-0.6511359458895214,-0.5227616281130395,0.5041467439845871,-0.8171523460613435,-0.6002143069561164,-0.8797518406376041,-1.0040195986952483,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,True,False,False,False,False,False
0.8742281907141447,-0.7046998186369341,1.541547611760034,-0.8558067884092726,-0.9666279546771783,-0.038351420148409726,2.1798440520582525,0.35081463242746463,0.5335647317558663,-0.013479705457902605,2.794135419579065,-0.24168830758165233,-0.8158868112760506,-0.4123709981671795,1.284394674795637,1.9790162295194071,0.3381351065428794,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,2.3888463379521307,False,True,False,False,False,False,False,False,True,False,False,False,False
1.4852331119439677,-0.5265364333382044,-0.8927442282526087,1.1684880437309286,1.034524188092581,-1.5799158450371773,-0.7811767610870397,-0.5961004931490412,-0.6599342612049395,-0.6064918052448217,-0.623351499393807,-0.3497934308629551,0.5041467439845871,-0.4123709981671795,-0.6002143069561164,-1.1973927373217166,1.2329049100349645,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,2.3888463379521307,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.20728486352198522,0.7206072637529037,1.6389681738809947,-0.8558067884092726,-0.9666279546771783,-1.2645958490372022,-0.9308197484180384,-0.7108780841280116,2.659201545801248,-0.6882865776292244,-0.6789203923852358,-0.890319047269469,-0.8158868112760506,-1.2219336939555074,2.415160063846689,-1.1973927373217166,-1.8987894021873333,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,False,False,True,False,False,False
-1.5667161756184762,-1.6845984377799477,-1.3436899039353758,-0.8558067884092726,1.034524188092581,0.2769685758515655,-0.8798774548585495,-0.7108780841280116,-0.7757590579901653,-0.7291839638214257,-0.7067048388809503,-0.7389718746756451,-0.1558700336457317,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,0.3381351065428794,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,True,False,False,False,False,False,False,True,False,False
-1.1742149815847145,0.8096889564022686,-0.8249623316592983,1.1684880437309286,-0.9666279546771783,0.9776796780737326,-0.8448546280364009,-0.5674060954042986,-0.6851135648539016,-0.6473891914370231,-0.6789203923852358,-0.8254559733006873,-0.8158868112760506,-0.8171523460613435,-0.9771361033064672,-0.8797518406376041,0.785520008288922,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,True,False,False,False,False,False,True,False,False,False,False
-1.0334059782762577,-1.3282716671824881,-0.769453490722628,-0.8558067884092726,1.034524188092581,-1.5799158450371773,-0.2622021454497465,-0.4526285044253282,-0.4182129461749029,-0.6473891914370231,-0.623351499393807,-0.2633093322379129,0.5041467439845871,0.3971916976211485,-0.22329251060576577,-0.2444700472693794,0.785520008288922,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,True,False,False,False,False,False,False,True,False,False,False
-1.0302838274268462,-1.3282716671824881,0.5564439245316379,-0.8558067884092726,1.034524188092581,0.2769685758515655,0.7757470858248399,0.14995384821426644,-0.337639174498224,0.9067114838666271,0.5713796999219126,-0.09034113498782846,-0.8158868112760506,0.3971916976211485,0.15362928574458493,1.9790162295194071,-1.0040195986952483,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,True,False,False,False,True,False,False,False,False,False
-1.3165850603178773,0.27519880050607937,-0.07177356335346823,-0.8558067884092726,1.034524188092581,-0.8792047428150103,-0.03614571777951454,-0.25176772021213,0.004799355127661198,0.9885062562510297,-0.2621536949495197,1.9852772320131846,2.4841970768755437,1.2067543934094764,0.5305510820949356,0.07317084941473298,0.3381351065428794,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.8785472961454492,1.0769340343503633,1.0349403185141655,-0.8558067884092726,-0.9666279546771783,0.20689746562934877,2.243521919007614,0.26473143919323683,1.8982829895296147,2.0109409110560628,0.7103019324004847,-0.17682523361287067,-0.8158868112760506,-0.0075896502730155024,1.284394674795637,0.07317084941473298,-1.4514045004412908,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,3.8151743807531995,0.0,0.0,0.0,0.0,2.3888463379521307,False,True,False,False,False,False,False,False,True,False,False,False,False
-1.3830868734103412,-0.9719448965850287,-0.05165797420669318,1.1684880437309286,1.034524188092581,0.45214635140710724,-0.17942091841557706,-0.3378509134463578,-0.0808102772788101,0.191007225503104,-0.5955670528980925,0.2123532101998193,2.4841970768755437,0.8019730455153125,-0.22329251060576577,0.39081174609884534,0.3381351065428794,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.3084674681094073,-0.08112797009138008,-0.8569435721255635,1.1684880437309286,-0.9666279546771783,1.3981063394070328,-0.7779928677395717,-0.05090693599893177,-0.3879977817961483,-0.054377091650103924,-0.7067048388809503,-0.003857036362786243,1.164163521614906,0.3971916976211485,-0.6002143069561164,-0.8797518406376041,1.2329049100349645,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,False,False,True,False,False,False
0.2691553560982037,0.6315255711035389,0.6696004791750155,-0.8558067884092726,1.034524188092581,0.9776796780737326,0.7375403656552232,-0.022212538254189167,0.35730960621313124,-0.07482578474620459,-0.0398781229838044,0.4934265307312065,-0.1558700336457317,0.8019730455153125,0.5305510820949356,1.9790162295194071,-0.5566346969492056,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.922881838207092,-0.25929135539010983,-0.41460431306508744,1.1684880437309286,1.034524188092581,-0.14345808548173478,-0.8798774548585495,-0.5674060954042986,-0.7405080328816184,-0.5246970328604191,-0.623351499393807,-0.501140603456779,0.5041467439845871,-0.4123709981671795,-0.6002143069561164,-1.1973927373217166,0.3381351065428794,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,False,True,False,False,False,False
0.8442555425597947,1.7005058828959172,-0.9037950708977991,-0.8558067884092726,-0.9666279546771783,-0.10842253037062644,-0.8130156945617203,-0.6534892886385264,-0.725400450692241,-0.5655944190526204,-0.7067048388809503,-0.7822139239881661,-0.8158868112760506,-1.2219336939555074,-0.6002143069561164,-0.8797518406376041,-0.5566346969492056,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,True,False,False,False,False,True,False,False,False,False
0.26291105439938073,1.4332608049478226,-0.5230247922890977,1.1684880437309286,-0.9666279546771783,1.0827863434070577,-0.8735096681636133,-0.4813229021700708,-0.7002211470432789,-0.4224535673799158,-0.623351499393807,-0.7173508500193845,-0.8158868112760506,-0.8171523460613435,-0.9771361033064672,-0.8797518406376041,0.785520008288922,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,False,False,False,False,False,True,False,False,False,False
0.4112132197464251,-0.17020966274074495,0.5857770368064289,-0.8558067884092726,1.034524188092581,0.38207524118489056,0.9476773265881149,0.14995384821426644,-0.34267503522801646,-0.13617186403450657,-0.09544701597523322,-0.7605928993319057,-0.8158868112760506,0.8019730455153125,0.15362928574458493,1.9790162295194071,-0.5566346969492056,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,True,False,False,False,True,False,False,False,False,False
0.5407824799970008,-0.8828632039356639,-0.764462787592542,1.1684880437309286,1.034524188092581,0.7674663474070824,-0.8735096681636133,-0.5674060954042986,-0.7807949187199578,-0.5246970328604191,-0.6789203923852358,-0.7605928993319057,0.5041467439845871,-1.2219336939555074,-0.6002143069561164,-0.5621109439534918,-1.4514045004412908,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.09238971226364347,0.09703541520734967,0.8830803518415498,1.1684880437309286,-0.9666279546771783,-0.21352919570395149,2.243521919007614,2.3594224745594468,0.20119792358956595,0.06831506692650004,0.12682855599048207,-0.2633093322379129,-0.1558700336457317,1.2067543934094764,0.15362928574458493,1.9790162295194071,1.2329049100349645,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.45830579181466663,-0.17020966274074495,1.3252159087334507,-0.8558067884092726,1.034524188092581,1.5732841149625745,2.243521919007614,0.9820913828118017,0.5335647317558663,1.6224157422301502,0.9325775043661998,-0.3281724062066946,-0.1558700336457317,2.016317089197804,2.415160063846689,1.661375332835295,0.3381351065428794,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,2.3888463379521307,False,False,False,True,False,False,False,True,False,False,False,False,False
0.7955499893089759,1.4332608049478226,-0.703504913646492,-0.8558067884092726,-0.9666279546771783,-0.003315865037301369,-0.29722497227189515,-0.6534892886385264,-0.5692887680686758,-0.6678378845331238,-0.6511359458895214,-0.695729825363124,-0.1558700336457317,-0.0075896502730155024,-0.22329251060576577,-0.2444700472693794,0.785520008288922,-0.2801402771248674,3.523233408773057,-0.2801402771248674,3.8151743807531995,0.0,0.0,0.0,0.0,2.3888463379521307,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.1336270205423655,-1.5955167451305827,1.6389681738809947,-0.8558067884092726,-0.9666279546771783,0.5922885718515407,0.4796450045103106,2.3594224745594468,2.659201545801248,-0.054377091650103924,2.794135419579065,0.23397423485607985,-0.8158868112760506,0.3971916976211485,1.284394674795637,0.07317084941473298,-1.4514045004412908,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.5947437839339474,1.5223424975971875,1.4461640713248198,-0.8558067884092726,-0.9666279546771783,-1.0193469632594436,2.243521919007614,2.2159504858357337,2.5881959095111777,0.33414807717580863,0.40467302094762614,-0.04709908567530735,-0.8158868112760506,1.2067543934094764,0.5305510820949356,1.3437344361511825,0.3381351065428794,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,0.0,0.0,0.0,0.0,2.3888463379521307,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.674983060763822,-1.2391899745331234,1.0639169519939502,-0.8558067884092726,-0.9666279546771783,0.1718619105182404,0.30134697705209945,-0.07960133374367437,0.8256446540838271,1.397480118173043,0.2657507884690541,1.4015095662941497,-0.8158868112760506,0.8019730455153125,2.038238267496338,0.07317084941473298,-1.0040195986952483,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,3.8151743807531995,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6887205245012324,0.09703541520734967,0.8796174149757757,-0.8558067884092726,1.034524188092581,0.4171107962959989,1.3711351418013664,0.8099249963433462,1.0270790832755243,1.7860052869989556,2.2662309361604915,2.5690448977322196,1.164163521614906,1.6115357413036404,2.415160063846689,1.9790162295194071,-0.1092497952031631,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.2756599671240962,1.7005058828959172,-1.6067203291077634,-0.8558067884092726,-0.9666279546771783,-1.0894180734816603,-0.914900281680698,-0.4813229021700708,-0.6901494255836941,-0.23841532951500988,-0.4010759274280917,-0.7173508500193845,-0.8158868112760506,-1.2219336939555074,-0.6002143069561164,-0.5621109439534918,-0.5566346969492056,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.3815257979856355,0.542443878454174,-1.2308898280870044,1.1684880437309286,-0.9666279546771783,-0.14345808548173478,-0.7811767610870397,-0.2804621179568726,-0.24699368136196026,0.06831506692650004,-0.28993814144523405,-0.5876247020818212,1.164163521614906,0.3971916976211485,-0.6002143069561164,-0.5621109439534918,1.2329049100349645,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,True,False,False,False,False,False
0.2348116967546776,0.8987706490516335,-1.662328474851614,1.1684880437309286,-0.9666279546771783,-0.8091336325927935,-0.9308197484180384,-0.682183686383269,-0.7807949187199578,-0.5042483397643185,-0.45664482041952054,-0.695729825363124,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,1.2329049100349645,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.4776631270810177,0.6315255711035389,-0.1120047416470183,1.1684880437309286,-0.9666279546771783,-1.5799158450371773,0.04026772255971882,-0.7108780841280116,-0.43332052836428014,-0.7291839638214257,-0.7067048388809503,-0.41465650483173677,-0.1558700336457317,0.3971916976211485,-0.6002143069561164,0.7084526427829577,0.785520008288922,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,True,False,False,False,True,False,False,False,False,False
0.8227127016988557,0.9878523417009983,-0.942905887264187,1.1684880437309286,-0.9666279546771783,-0.7390625223705768,-0.8703257748161453,-0.6534892886385264,-0.6448266790155622,-0.5860431121487211,-0.5955670528980925,-0.8038349486444267,-0.8158868112760506,-0.8171523460613435,-0.9771361033064672,-0.8797518406376041,0.785520008288922,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,True,False,False,False,False,False
-1.367476119163284,0.8096889564022686,0.9521353869884535,-0.8558067884092726,-0.9666279546771783,-0.003315865037301369,1.2565149812925163,2.646366452006873,1.7119561425272949,0.8249167114822245,2.1273087036819196,0.9907100978251993,-0.8158868112760506,0.3971916976211485,2.415160063846689,0.39081174609884534,-1.0040195986952483,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,3.8151743807531995,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,False,False,True,False,False,False
0.10742794209869001,0.18611710785671454,-0.6880744743769406,1.1684880437309286,1.034524188092581,1.222928563851491,-0.8034640145193161,-0.5674060954042986,-0.6599342612049395,-0.5860431121487211,-0.5399981599066638,-0.19844625826913123,1.164163521614906,-0.4123709981671795,-0.6002143069561164,-0.8797518406376041,-0.1092497952031631,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,False,False,True,False,False,False
-1.0736817242336656,-1.2391899745331234,-1.4864851241064068,1.1684880437309286,1.034524188092581,-0.3887069712594933,-0.854406308078805,-0.7108780841280116,-0.7505797543412032,-0.7291839638214257,-0.7067048388809503,-0.8254559733006873,1.164163521614906,-0.8171523460613435,-0.9771361033064672,-0.5621109439534918,-0.1092497952031631,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,True,False,False,False,True,False,False,False,False,False
0.6847136341548691,1.255097419649093,-1.4364762417212598,1.1684880437309286,-0.9666279546771783,0.13682635540713206,-0.9212680683756342,-0.7108780841280116,-0.7807949187199578,-0.7291839638214257,-0.7067048388809503,-0.890319047269469,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,-1.0040195986952483,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,True,False,False,False,True,False,False,False,False,False
1.4761788744806743,-1.506435052481218,-0.1186759876678475,-0.8558067884092726,1.034524188092581,1.3630707842959244,-0.287673292229491,-0.5100172999148134,-0.5944680717176379,-0.6678378845331238,-0.6511359458895214,0.08262706226225597,-0.1558700336457317,-0.0075896502730155024,-0.22329251060576577,-0.2444700472693794,-0.1092497952031631,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,True,False,False,False,False,False
0.7343558326605113,0.007953722557984794,-0.48442323134414716,1.1684880437309286,1.034524188092581,1.5732841149625745,-0.8639579881212092,-0.7108780841280116,-0.7606514758007881,-0.7291839638214257,-0.6789203923852358,-0.8254559733006873,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,-0.1092497952031631,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,True,False,False,False,False,False
